x,y
28.631026040443565,60.9480120683557
28.8263834427823,61.08418416575344
31.26781328422843,62.48459716575351
30.268689732057936,59.973349372151546
31.02222976361556,54.72936344148212
36.04398130935673,64.20379339184947
82.44085292635441,50.77246267907941
63.40479925569674,54.19680790025731
33.50148696462877,66.81263000000001
33.81194226399913,66.7552723228579
33.816194423896036,66.72150991306147
39.91058654027058,68.0924166199794
33.05238723056131,68.96548909511876
60.30741062064876,69.47699207480372
83.53734360968205,70.8570408763246
83.39583965697271,71.38441588621447
83.63735097915625,71.63773150198298
83.43473070495146,71.80771439081333
85.77244131720396,73.4815237018915
86.78814985578653,73.0794085077663
118.67319752061248,49.977717732057584
92.93541309671627,50.822803257269285
157.24487761400908,51.249671931837106
158.540329,52.939849750000036
146.3247055018301,59.21405027169363
151.72857410316414,59.33453898320818
166.25053422525957,60.35275599432774
155.9286727034143,60.93063260726358
130.21293249844646,70.99723666483258
174.42783495545473,64.66499058417703
176.74953552518213,62.5210238913592
178.24097948703428,63.555442593417396
175.96132719213242,64.82272431883433
176.10148499667994,64.6117503653998
178.75176975,64.64721124999998
145.9647896023377,72.10405401879665
160.92030703790522,69.38729161905542
32.49187329189615,69.50669869524297
33.440667848671296,52.360304668606844
47.049850500000105,48.28929500000012
28.47030962500004,68.51367212499999
37.96394325000006,46.36220925000006
36.65355289789679,50.24438697798554
131.11520074271897,44.70694494393643
40.021747212340614,48.90939512674579
27.932148333998096,56.773622122287264
29.39651868976333,55.76391530638886
37.48130390962792,50.46048842181551
27.958607491912964,56.84785994794701
37.5836061250001,45.45686112499999
37.73785433480164,45.26743763446297
51.68549347460305,51.469168621597476
61.027492750000036,52.32179625000006
134.16678704503704,47.23305578990923
134.16489729707922,47.26897568881683
118.922637737485,49.999250509968064
127.30095850000006,50.42124174999999
141.41365824999997,53.13450400000008
141.4320602500001,53.19068949999999
36.916380000000004,45.33033150000013
36.825266000000056,45.36659050000013
37.5880426250001,45.55435762500002
28.378467143963103,56.12837186654509
126.75473818455687,51.708297260391305
159.79932983248787,60.95257032127358
47.47784988205843,43.749518928083994
60.12214896589805,50.87512926639213
120.71081725000002,52.506517500000086
126.86435200965452,51.30265170709196
126.25021846356,52.47653443345718
148.40509780107752,59.376242312308776
38.24790550000003,50.07069000000001
29.77800362296291,65.3280993954445
132.8503954606693,42.75099163502259
141.1588595,52.99194190446486
119.89248300000008,51.31603450000007
133.50034013142303,45.64921256617916
140.94298222121256,53.49961203661245
28.194435966421626,59.6802690118194
28.196888868154367,59.69597774949376
33.505504469737105,66.82807372476898
83.39178750516426,71.37150888884366
158.5342811365496,52.924465902380625
166.24913811262985,60.368318497163884
176.73391376259113,62.52134194567966
47.084781750000104,48.28089300000012
28.463903312500047,68.52280456249997
37.969601693570425,46.37397374862095
37.5895763632048,45.44437715667951
61.03906820563107,52.33872622768423
127.30538657888532,50.441086411100166
141.42362612499997,53.1409975000001
141.42494988400819,53.17288850579577
36.97525353992499,45.314856366678775
119.86924415023329,51.31742912197544
47.10057095891632,48.26972231310098
28.465137866874368,68.53048379035012
28.476372996422327,68.52473871914906
37.84498010968252,46.4971802888488
37.76010511602909,50.10420804784442
38.456873958775404,47.60191047276783
46.78607543681917,41.80497283735396
38.617789253949375,47.61547043154281
39.29987649697315,47.25304368248687
39.143777647587044,47.806591161580656
39.2727348287737,49.78627778422848
28.507810784228877,59.82981972759107
30.19911972239034,64.61450855851749
30.927299901557507,55.63388243096292
37.189518119055805,63.85609059974274
37.595458150907334,63.823716206104955
36.534382119054946,64.9122904824141
34.46020992519639,65.25273950302694
37.932865936379265,64.23163907331728
39.827177001270144,64.6298370752154
39.830838036008664,64.65143775108888
39.94041050000004,64.64928400000005
38.01014962035546,64.76401494278225
40.29439969213237,65.03439339521049
40.15773419213284,65.07300108906969
47.02243222211811,44.322604869705145
47.89808367122624,42.47862983812599
48.281299222097594,42.08015885371266
48.092912890317976,42.309345798201
47.677861984529734,42.84751580443772
47.11581059974263,47.80548645545467
48.15665497636079,50.083084284228484
48.88645166158062,50.036998907903914
48.72195957451005,50.25578671577164
87.35043299697374,49.13880830484123
84.99717609635783,49.924871850162155
85.24524145574851,49.69684361732936
87.97952591884983,49.201046277903146
57.697699534878915,50.931757828773804
81.12554150000008,50.945564000000076
52.51605966517368,51.541466595416104
56.677494000000024,50.98110200000002
61.42017161732861,53.566686544251574
61.426734592096004,53.468192639961465
72.46137250000004,54.074024000000094
62.91839883180069,54.11440845574848
83.63609299999999,50.934574500000025
76.64652250000012,54.11103338569767
64.32390738729119,54.372700098715136
68.02417156053747,54.97715777790313
32.96969050000007,66.57701900000009
34.456626355733064,66.5717243081614
40.69727643154327,66.58604640155711
42.054626150907715,66.3980759109304
32.926203237082646,66.7520712717633
32.885826500000036,66.72985050000008
33.09654803400179,66.66716538713624
33.31407105240511,66.63454659687403
33.52086630786772,66.76513839031755
31.992780003320163,67.17156092086971
32.82124427328257,67.03582901729274
41.2787132427304,66.95997440660393
41.289453724233155,67.21087694810423
43.674756183329784,66.24023224375449
44.379749517565486,66.47867725237653
43.79310507480387,67.21869208906972
44.04882579849449,67.64193889031803
44.327914100015526,67.0686302270107
44.927818507646684,67.49914360968204
46.53452429849494,66.75122063000101
45.5999389251968,67.1427972473302
44.277458692132555,67.94964523205745
46.01072630786802,68.30495827298893
53.849475307867536,68.19456136003915
54.94336989061139,68.2254001602802
68.20845800000006,68.37623600000003
51.60286320179902,68.42390380786755
28.45553519564633,68.89671648430651
56.80721120612601,68.55632598241401
53.70623916028017,68.67533244148272
53.58221822049338,68.91926070897345
53.81389039031746,68.71966543183645
29.249821192132558,69.08151879360177
30.97849323667793,69.60575131666059
30.137419310784196,69.6478126853946
31.99197730786757,69.7721539824135
32.11855696209496,69.76836803790506
32.00370888599151,69.89217210420925
59.04157520150582,68.6415442270112
59.96224930786754,68.68420476794256
68.91994096209491,68.59225103790493
64.75498049667986,69.12938410938877
66.81202102853159,69.59666127328263
66.69688775794752,70.77858309657988
66.76145998540822,71.02696771002289
66.80496957278382,71.12367306845688
71.73354758879707,66.26967624273051
70.00008022239084,66.82362966057396
72.2530351302737,67.3381703493861
73.97498349999998,67.3477630000001
72.86956725697576,67.70340270179919
73.39516755354323,68.38923894850907
73.66138600332017,69.64343387964497
74.31576972239044,70.71353047176164
76.59451868549218,68.93745027298894
77.96262116028045,67.52795400764622
110.16439295695412,73.56200351707658
77.89669377760913,70.96402484447268
78.53615781450755,71.12409653819897
82.21832066028017,70.25790992057637
82.31457046642186,71.11828360938839
82.59827822239089,70.88943318087172
83.3667061206488,71.07140966057405
80.62525950000003,72.11414350000001
77.55119008879707,72.18144143154326
75.02975765090734,72.68085872701124
80.84448912064887,72.59327781883445
82.63500886035354,71.9594283938061
82.31948331450798,72.10734739031797
85.8650773625007,73.45960432547409
85.49404022763186,73.75168519868986
87.08805514551574,73.84555286495828
87.42607061602853,73.98227669183866
87.33312337935062,73.98681115061387
85.96295112064878,74.30857987964494
86.29721050000009,74.2577665
86.14381425000006,74.42594900000002
86.67920253790496,74.331358369978
86.7806945033201,74.22908806845724
86.81785196209493,74.1574702569752
86.59705069993288,74.68442020232669
87.36295212064879,75.07103377790251
87.79767512064922,75.04993077790311
87.8000286509073,74.99870060938866
88.11095450000005,75.13456700000003
88.34647746209497,75.2097108903181
112.7350726888122,49.5233745478445
117.79708409671639,49.545890838419325
130.69870137964503,48.87315445242793
97.30713983180003,49.75862423667786
127.53839508266016,49.819649006514545
131.21559301758614,43.54717669213235
135.6156887277624,44.0418621644497
133.124468017586,45.240230692132705
104.03391051743927,50.174689996973285
114.34039407610395,50.30914808909074
97.92959757451005,51.229545616028894
126.05983326996196,52.81357795574852
127.35795801758597,50.328896473061526
127.39534609873623,50.58058688729172
123.61921343816245,53.56903013996104
136.86032976823637,53.802963767942295
136.94210843816194,53.82275523306392
137.29422289996373,54.140297047823275
136.80925185090555,54.636370079757235
137.86367484909235,56.30716505879079
137.90072374430386,53.54303073306391
138.08145892692295,46.248650311187674
138.3349219669753,46.5871925763969
140.48328450302657,50.43444922037081
141.24414050000013,52.77930050000003
141.20108541606,53.01092732768457
138.31071765090724,53.72024095217686
138.49243249793292,53.787785805524265
140.22974324602973,54.02598652365981
141.23803373003764,53.278449926922995
141.39686234909283,53.27042665061402
140.66686684909286,58.250686982728865
156.60620157610347,51.28007101760656
156.56128157480398,51.29970334938635
156.35070075397007,52.54964509871528
158.47124538397114,52.54973091090996
158.49103619213255,52.659273976339804
158.7201429490736,52.91521010009988
159.37265043816248,53.18241614456088
159.66056246339514,53.28127840027805
160.05632467704493,53.10919209670358
159.89153527788196,53.52174749235349
160.11907742519634,54.24839190485678
160.33570080786774,54.33791398272798
161.95138903790513,55.00398407913053
156.46377538094475,56.92843059972143
156.55206300000003,57.09350840164482
162.39043380786754,56.35060472209693
162.4036430748039,57.67074146180109
162.5353480791299,56.27387951727186
162.4559197666423,56.32682528395561
162.8934996745466,56.678857053877046
163.07417734144568,56.717600360017585
163.04826092519622,57.51562953819836
163.1293939427824,57.80935698239291
163.1907085379052,57.81705045217625
141.93857316028064,58.97276110968257
145.9627766700035,59.17955687295711
148.8133826715201,59.34884433942579
148.69924907278335,59.34921622209697
151.29485363029494,58.94085992086994
153.91650877328283,59.10715979849434
154.55173499235352,59.21721698272848
149.06870899668,59.52695952365971
150.86968186970518,59.49810426794252
155.00414572671735,59.41727482845953
154.56745900000004,59.532493500000015
154.90638850332024,59.45573400764675
150.5726458776247,59.578714455748475
159.76391744148253,58.9943349414617
163.16484239031763,59.12566812363348
170.37965411905543,59.97942910968197
169.95081413029493,60.09012010968251
165.75631761905532,60.31451109871521
162.77990957480384,60.62685502823847
160.25199169213246,60.8668086506135
169.38158469213232,60.542360390318095
169.7227345794236,60.428175109682535
172.00458701729283,61.06361265061346
109.23437014960145,73.4432895021141
113.16673708879706,72.69971639031817
113.56322739061189,73.21745028857617
109.42637907774504,73.45652186991781
113.50956350000013,73.22345700000002
110.1727077984949,73.52297029822164
110.50831200000007,73.7476275
109.92729710938875,74.2539570587901
110.26776666028061,74.50238666057432
113.25336380786764,73.7350494618011
110.64715371575059,73.94308436508545
130.8856527666425,70.72885309972193
127.25645046209497,71.81472189031788
126.78761549667952,71.9955403394467
127.33067450332014,71.93414110968259
126.29151624302429,72.28653744118877
91.66433989061186,75.6275362776097
93.61934954262709,75.91933769264779
95.80599918116579,75.86773007912986
95.56210735371313,75.91436780816132
99.6778891399405,75.79961803790493
99.65073426794248,75.88756946209514
94.72582249999996,76.15484600000005
94.85933277760968,76.1069239205765
98.66873949999999,76.24652100000012
101.03553299667992,76.46210167122628
112.32770161905474,75.8185444521559
112.8122113999848,75.70479745215565
112.60045588094471,76.25348170641983
112.94052824818874,76.24205540438369
113.00536197944622,75.59526050000002
102.19609670612606,77.35567405389767
105.85770813050186,77.09821597158371
105.71595296642138,77.3814007572697
106.59512300000006,76.5797115
107.04178172671753,76.80971253357814
106.78777800332021,77.0236270335997
162.0126541140086,61.4452097779031
159.51493005881116,61.70040386997807
163.76334162116459,61.449608051771726
173.00322094148214,61.442947987306916
158.86945280786753,61.912688792105776
163.212290639668,62.54627998730691
164.71168002095686,62.59768588096388
161.3456005887975,68.93201153819898
165.24245827298898,62.31128630786773
169.373887890318,69.04289149668033
176.90947970150566,62.64657044120993
177.3110139554547,62.82441221604387
178.5745768078676,63.69105279849489
179.07683001758616,62.30960113666277
179.08830325699685,62.42300983942648
179.11986324732968,62.40910518549214
179.4815227569962,62.848022212472074
179.276281098443,63.07738690027872
179.2907023078677,62.87893802823841
179.4002459715168,63.06490149068211
178.595398,63.96096450000002
178.7522727372279,63.67080560331087
178.88532300000008,63.42168600000005
176.67700710938823,64.59591031883495
177.41547834909292,64.40735065061402
176.94498524302438,64.82233184938632
178.32330350000007,64.66540500000005
178.71926900000005,64.65026100000009
177.1985697569759,64.88569115061345
177.4642254923534,64.9333098699781
176.95143161478654,65.01064795766519
177.23898160968258,64.9729991715412
140.0023912776091,72.12337526794255
139.18216372239095,72.30337500764658
140.21071831450806,72.22807672701101
164.09553309976363,69.7255498903182
179.2893827427305,69.23470199668
178.8997801235804,69.35023176026591
153.54231300000004,70.878029
150.71892366136677,71.38344536005104
170.57664310968192,69.90902850331973
173.9738086921325,69.83392376794318
32.84114662440976,66.60499706398863
33.008650727414405,68.94118582115175
28.991279907820367,69.01144966617946
36.49810771495654,63.94278501424035
37.68050960423439,45.66089799999544
38.17784494286011,44.43121006925187
38.09012800000008,46.02651575
34.19762800000001,51.582355500000006
35.132683736786475,51.16206699578041
34.082589325453746,52.061605958774834
36.20709985976354,50.39096992885304
37.55652250000011,50.30901700000001
38.92038716251619,49.850847143957964
38.90465063604377,49.88707464937694
39.20826437737338,49.89679312456022
39.23529305564649,49.85283163524954
39.81332050000006,47.92124200000006
28.691543554416594,60.56290048913128
31.379790250000013,54.21582775000002
30.6361596301604,55.70773081447766
31.575964056110667,52.82363529000015
61.29695397476299,53.517179116584934
31.92069730803548,69.93360944090912
32.48969130469439,69.80969949220692
176.9804432842098,62.887779219807015
176.9470520000001,62.77360500000006
138.24618834273465,71.3520462911289
138.25398047958836,71.29706593437267
32.81266052871668,69.32938726928242
37.35509875047491,45.279863592757344
29.454090277106232,55.8856872898482
131.10162510936658,44.68604377063708
131.11989796000879,44.67727765726585
131.11101145650386,44.69480657180746
37.11040900000012,45.205264283934945
38.277118131444645,46.69925085582273
32.34318950000008,52.243881500000015
34.100835206398365,52.11152305721784
39.30784706845684,47.01311619515932
38.78620858906967,47.68319002695939
39.7654115,49.044437500000015
27.878148432027295,57.273998201266856
31.29173300000005,54.377286750000025
30.196816733357625,59.84547369183914
31.61902450000008,52.43290700000006
71.28225637574204,54.60613078591878
71.31513564424742,54.654856005637
133.16857900000008,45.475967499999996
134.69350785995798,48.12186094939484
157.5148198818939,57.79310760288195
33.84593911602891,52.38507553819834
32.38243882213332,52.36094092549013
38.14235700000009,50.00040450000009
31.964067851540275,69.94070729737894
38.46235300000009,45.99610528393515
45.34039510968206,42.59751213029452
29.880525116028412,65.0940413957908
30.833163342745994,55.64096497636094
47.42526649999999,43.64679750000002
47.64123150000003,45.66235
76.5342553590321,54.044779804841276
130.41496300000006,42.729018999999994
132.30719469228035,42.87030552012084
131.30359769534732,43.495117277902786
119.34568800000005,50.30499600000013
92.27321367122629,50.77389300331965
127.16567734938603,50.91726265090729
126.47510960636181,52.190349777902505
124.02214503819845,53.43554907942402
140.49276612035558,50.15505403155874
140.93250017122634,52.93238328727628
144.50886550000013,59.37443550000003
144.45177423414532,59.4090651897648
31.589509147038882,52.713862233965315
109.20253081118783,49.38815924630289
30.929157666899783,55.22565660420924
30.594582000000088,64.16151450000004
84.19678499999998,50.555271000000005
43.862987918450635,42.75045451159688
37.69310853145596,45.58302101683948
36.325059175042334,50.300603932330354
44.7726659208698,42.71313229849426
46.672242783956335,44.4393839857341
39.43111362697463,47.8045006918391
40.14659992519635,64.54098191093038
47.562419516189806,43.83266567983084
47.5401258204246,45.54823733207605
48.34398674273096,41.936594215750574
48.62133959541867,45.95134370460628
48.57747470942526,46.532905023639195
88.85165400000005,49.457526996107724
89.80672033180004,49.97664708909012
55.55140649697373,50.6525520748037
59.722950841446156,50.55881530816146
50.62214586205858,51.67178061934914
56.4026300000001,50.93735100000006
50.94699797637658,51.70924592697151
60.90874954403941,53.60184397270322
70.82844018695188,55.2477450663864
31.820793692132455,69.72030801758619
33.12424100000001,69.69094849999999
65.04504484602435,69.24670927433131
65.74049825438138,69.12870786376912
66.90291379387459,71.10049449235346
76.83239931450781,69.11506782875279
78.10985033971967,68.37531058447041
77.95734153357824,68.53059639061138
77.9179,71.2802655000001
75.51005550000005,72.72776050000009
69.7424925,72.93220500000004
130.80689999999998,42.42388149999999
129.74220416779613,49.26476268960493
130.8486738287738,48.339543452428344
131.22830199999999,42.57512700000004
131.87400800000006,43.14026650000005
132.32930171934686,42.85174075418115
133.14971099697365,45.184788708146094
103.81324855864341,50.226146496973776
119.24870218881244,50.314924595143346
104.6190591855969,50.34340344610243
97.8560451460147,51.079811982686756
124.34541740025688,53.30439772239085
140.81659274663394,51.39554101639468
161.68533905549154,54.53487007307765
147.7971988783391,59.28801726464578
148.3994295,59.3091620000001
135.40329000000003,71.58068100000003
97.56693250000004,76.0569230000001
113.62337328424945,75.6771911857856
140.61998000000017,72.83609750000002
39.826080116028855,48.602342379644554
37.81474240323167,44.73365009005071
39.08937105350876,46.995277749448164
28.24809300000004,56.09274700000003
126.93547714564421,51.35905762203118
38.31634478734027,47.16290412426953
43.84216082748915,42.7091788086244
47.89382903118581,41.246437493880364
49.23248700000002,46.261798999999996
84.25795311306366,50.48902044669947
89.20247423031378,49.54905762756089
82.63878447146783,70.27312820179954
128.8390045000001,49.510132
130.67141074293153,42.34861937036925
130.7000540966691,42.37004661380269
130.63552666956863,42.65915255621356
131.89185898241388,45.281978307867355
119.93900433616183,51.468478434230036
46.58965094103248,41.88293470718706
85.22718632232012,49.67673913452985
56.43010676486222,51.048279462051276
127.0018355906773,51.33844120465292
139.07246400000008,47.51388200000008
42.57638200000005,43.16304800000009
47.05456039796528,44.244310770306356
47.499286500000096,43.69887950000006
47.445161103315556,47.82478364611899
48.45252466959093,49.86493202848961
85.25891103039326,49.62954927170793
54.682069889211995,50.630878228272095
60.187095593540974,50.82918273952401
51.43413877820721,51.6413124808143
61.0027698166417,53.87473690155521
60.95263420593823,53.89540909414912
63.111977099945754,54.122888720930504
113.14123500000005,49.73318850000004
127.61620291771752,50.206438160427396
133.01819082429373,42.71925546495866
135.55460322962574,44.05035210847132
135.93927000000008,44.41513100000006
133.51450085488074,48.11570661270734
133.7570940166082,46.07982593954523
94.51648509665095,50.205887160297124
104.26337796826233,50.23067491949011
93.00540831505245,50.717894316496036
97.80297389844982,50.9672003900069
102.38196086196963,50.76233795271412
126.22616710543306,52.52711804095968
164.1370488998423,59.96283288112116
53.677936307717864,51.38915161956433
80.63665952319697,51.28225629460546
130.67949437307888,42.67903632062665
127.01096917360684,51.300510326135196
49.39124700000008,51.02957500000002
63.098397244388586,54.16845088823126
132.54530211004536,42.919323957786446
126.03753210765449,52.6120486134889
32.44725054637898,53.621472483759845
30.029406952960485,64.52440300918519
38.70620471909175,46.8360720030268
28.853152715771635,56.001525900257015
33.19512110066705,52.391839851138926
37.72270718289173,64.98968819985822
38.10109510968189,64.00688211905577
43.50788260566048,65.94252396127078
59.46486959671633,50.661037808161474
57.462020764916204,50.891454114302235
82.70771062943179,50.83732860658859
54.715696866678734,51.05654449697369
80.4089172140643,51.08669914793463
63.75684008115029,54.28386837964467
65.75109170959182,54.61875261874243
70.55557388729109,55.306449547865554
38.31391483812599,68.41268388569785
44.00937194368889,66.03730437170879
45.2851708078676,67.67104457913024
45.28436334283871,67.72405564375238
44.242866692132395,68.31511434938669
53.18987088704777,68.2903250115399
32.02582286910587,69.75775888746522
33.58861433245063,69.22073125654056
33.58830086927777,69.19370759455342
58.44856319213248,68.78335416057404
66.65646746209497,71.04901422671777
70.74613641891315,66.77087516883122
73.07128477760924,68.04967633942586
83.00707766028054,70.5058710379051
82.94303650264288,71.7321173743619
83.31370670222259,71.67547629238307
113.79470050000009,50.10202204487786
124.8587028999636,53.15323646842044
141.07193846007507,52.85579353328492
141.0949192124515,52.44068576029594
141.44400050000007,52.15040950000011
139.77567595402903,54.29331145608659
140.3435694664216,53.755932533285225
140.25055280825572,53.848121602218946
158.42076161905538,53.04849866057397
158.5392915000001,52.4805485
158.55254842519633,52.70944465061408
159.79077246829624,53.54102458389379
162.06176750000003,54.943466500000085
162.3291160727834,57.66005348239319
162.79105688599148,56.49982747634033
145.88265431450796,59.31097665061346
152.1175975114156,59.00574780351319
153.32825212918652,59.244382931313005
145.30104869213253,59.44511908909011
150.44845255141178,59.62157223762252
162.75832169792923,58.847262559488485
159.88213419213304,59.1211654618017
164.78939860855385,59.81561863400552
164.11620353067676,59.90223376207631
163.6092395344494,60.0063628546187
161.45422361905543,61.2264597779031
169.1915331140091,60.64012948272856
171.60937340689804,60.75783591463558
113.23468911284026,72.75342802551383
109.35179164582291,73.40612933353643
107.12169656816349,73.63095527328275
109.9495908226579,74.29022687820742
109.96681465488054,74.29137006601901
127.09556793622154,71.81434356775675
93.24262868045165,76.02925797661747
97.86335642087036,75.97169347146841
93.65429700000007,76.104431
99.65356519213209,76.21791749697378
101.24424769213253,76.78747468578592
102.92401736834077,77.5685446391626
104.24808880786755,77.65468639029704
105.90035499786023,77.48614948646673
108.0160056811657,76.61290863002213
156.96613213827476,61.62110103884232
162.9402933823686,61.78129771941359
173.26216161905484,61.47479703819834
165.6475186761988,62.42835265985215
177.35377386923645,62.741211468407535
178.3498248903175,64.25206675697599
176.0860413490928,64.51513865061345
176.13811603468005,64.56560603079797
140.2198598155838,72.16440516363728
144.43041606071364,72.27792329373855
160.96982820612595,69.15400434938668
170.56676389966555,70.09295211629221
32.18525100634651,69.40051080916783
30.119330496973767,65.85301219213206
141.39497400000005,51.96429450000005
32.547073500000096,53.52457800000005
31.406317225661482,53.079240826341035
68.9363938839716,55.468851716043815
29.334687205838314,69.25634455544078
135.79981794950285,44.32478511846215
135.80925602047725,44.29527980365993
134.72081844479064,48.21339433159835
134.70132396642788,48.23446597981652
140.85713946486322,51.40061395434224
34.44766069083235,51.81762221274485
89.62762452048658,49.930251246260646
89.08193200000005,49.480968500000074
83.06816217268387,50.96489265163005
65.171097,54.31568900000008
131.18425363296922,42.576382000000024
137.66459464156125,45.86699698286713
137.68192961059006,45.8458571572635
92.81113509618048,50.80980537266945
98.2870199521557,51.71439819213252
176.4433038493867,64.86027650332036
31.064231363575708,55.049872731639404
131.27391002556894,42.80722987797033
131.17603417050074,42.935223971876994
97.92801664925733,50.79766755013988
48.60163838342777,45.99386807821591
47.336356011809286,50.31976653785428
113.52262150000007,49.984020500000014
104.69527926873295,50.367710744181814
53.63585588259129,51.35278677785165
126.0945367493501,52.6136782779034
38.18375837462093,64.66262558903588
80.42508155013665,50.97628268529353
80.4381537991781,50.96023635015405
67.32539040328365,54.894092808161524
57.99107309856935,68.76086511900826
77.74317546711798,68.63296338882687
140.52093500000007,49.990406000000064
158.51667844112632,52.29191312174164
163.10503687526776,56.539264920591
172.0167099414826,60.94988330811891
172.0166344306459,60.93127168407949
93.23428700000004,76.10269925
172.01320902061246,61.12325309871562
161.7995571240268,54.59377886196554
161.85499618089298,55.04592657913051
177.16702118918874,62.79884888411354
38.22294814758699,46.10949719183866
38.08286107681127,46.40833932407981
38.870291814404546,47.85132593649202
39.36830720942513,49.76188590487766
28.65483807278377,60.762006114302395
29.668715469664104,65.05248563058538
30.24213536044957,59.99585025985074
30.258540274582984,63.619069787548966
32.484200253970094,53.57895280816154
32.466401993653584,53.751514976360845
35.86392733315135,64.29048719540049
37.718352312946756,65.02258190812114
39.74442034938662,65.49501838397146
47.87323386251317,41.27722200930967
57.365988996973556,50.934030263616016
84.0028528628916,50.820748159832135
51.177319504506606,51.70010502155702
52.02646674865452,51.67984234567986
81.21666373941703,51.176874425388
41.11494947286163,67.22407744927635
41.09137570612571,67.42743228855498
43.518933566093224,66.05639218542125
44.42675819213251,67.0322484208699
33.0367987214361,68.93493896161846
33.59139722962252,69.29456175485777
72.39636925697576,67.35410029849416
72.52232593736312,69.60656871918317
80.84675196209501,72.63877018116557
80.56750822084796,73.27253355308821
85.88963281825427,73.36684648707178
86.24491967440586,73.1894396148965
86.72798987935082,72.99338096180125
87.14711838922439,73.94607923381406
87.18781481450799,73.91502216057378
87.6740655937118,73.91666764660728
86.13238815090729,74.72538675697537
86.9335412427109,75.10919657676276
87.38516596871446,74.96616174850102
87.40174496209514,74.9200828188344
90.90979383011592,75.61515436667676
130.493514198964,48.8777387473333
92.98803641920966,50.687287835603684
137.22088279187503,53.631913149607406
138.4632629369538,56.85138898979394
139.92674589996366,57.66947198730668
158.41311505851738,52.587390307867764
158.62543015090728,53.07326953819908
162.13552850000008,54.809021
157.0250404467336,57.7965077246404
160.3624223859915,59.34282726794251
162.72685261905536,57.382855038198436
148.97132094580897,59.48543528752766
165.07367402645437,60.06543966566282
172.21418248138954,61.06085672060999
113.40196580786767,76.1481339521556
173.53440561464524,61.75631905953825
179.34744873638402,62.533918400278424
179.4135895,63.097492500000044
178.7953463490929,63.32430439031757
151.64161384909283,70.96244957913082
173.17287211032058,69.81303422853068
28.7252416920698,60.372667274708746
47.11823015664798,48.24782305832632
32.79594276056392,69.2848881904713
36.98208138963984,45.28731387082193
28.684460348762787,60.597344320285636
40.06489925617542,48.904849566948194
131.08182221144517,44.76736200332035
28.21014272797631,56.15212972479756
34.94937501932053,51.23717300022294
30.128817380973988,64.37859737863567
81.45996318459449,50.7796523823027
36.982631242950944,45.33783811215333
31.62518966096608,52.72022079655331
47.46652879753725,43.800700360729394
103.29538361843525,50.29366643496804
124.49779158115037,53.21377019083219
126.83785566296896,51.2763604346389
148.66199385543925,59.420045071483216
38.1599697357636,50.092737936549945
141.29083366070554,51.974579978655996
93.4441455000001,50.636191509666126
29.89334076361609,60.16846562482209
40.54244246209491,64.52075855851736
52.777082769463796,51.51869502078551
53.42898624934962,51.518818308161435
41.0131968903181,67.60741350791953
52.656393078797336,68.63197384718227
30.33007119515933,69.59026652363922
30.19132911532042,69.56142520900478
60.556343192132374,69.33492753819836
102.02496047938764,51.41784280816143
140.84663286667885,53.14769733841978
161.24782494784284,54.52727900822845
162.88789405721724,56.45794090027837
162.87448277126225,59.15560103181043
106.29079434606602,72.98711954784443
179.2326589411894,62.94716068549209
168.2250890427342,69.26474240824066
89.25675118881226,49.669148589090696
68.97787726664241,66.76069865061399
140.76754743816196,51.36567058909013
161.2072337842285,54.60298259871531
105.36288853025854,50.50849099697377
28.39653703148629,59.65304454026793
36.03803015269524,64.183210609211
33.79222200332016,66.78146829849473
33.06688881778603,68.99312830384193
83.42313772239083,71.83839506845727
83.4240492984307,71.81686369809746
86.77129531450787,73.11234034938668
29.889486706748627,65.23543202900707
28.210458166913373,59.67358167791677
39.26126218751257,47.28940821604444
39.28303733994905,47.26096955055441
39.29549682416947,47.234628057119195
30.18124412826518,64.61392398938229
30.932411884289042,55.61803661936128
37.59678149152467,63.84029619075758
39.931630285088296,64.62877802886004
38.02633813107926,64.77659690767369
47.03914673546351,44.31319576585552
47.92791139031799,42.43763939031804
48.29564171245148,42.02848065393409
57.7315715951224,50.96187976491625
57.64967905549107,50.95246695574853
81.10157939309936,50.96018859329496
52.500053859955315,51.543800532169016
52.49892975729018,51.5999849066039
62.90078106598903,54.10589457322124
76.63637022840794,54.122690836095366
32.93202658879691,66.55284553819904
34.449998503320174,66.620554150614
40.714993693882256,66.59640408438158
45.80007371575056,66.88013689031762
46.55563079849421,66.77592077298891
29.214638574803878,69.05999687517844
71.78174258879645,66.22156846180108
73.64563229694943,69.63776125366252
83.36835506563071,71.05451917083164
86.11426562500006,74.42324049999999
127.56734076996254,49.804317027231804
114.4994430000001,50.266862904856055
125.99793183006012,52.816267540498416
127.38105951468458,50.59355215042951
137.06136778725477,53.788937528237796
137.31281100682352,54.13937342949573
138.0952422103149,46.25648605491127
138.32719772853486,46.60577985547421
140.47439887257588,50.45646726537844
156.5964562273768,51.268770538894934
156.66697638094473,51.2690566605737
156.56342492814517,51.284062663893025
158.48716068588794,52.55596009418758
158.46493237836478,52.670546220039896
158.47398854956896,52.65537300092393
159.6448023502539,53.27386700678047
159.90817676188695,53.50384903158412
160.1390645030703,54.24569033442621
162.36959144118885,56.37530561400853
153.87669494148219,59.150827288869685
172.03692328725475,61.0446835997214
172.00148276047736,61.08147355822953
172.983648464534,61.45874575196009
176.940109,62.53846349999998
179.06912517234994,62.29714574388348
179.09379156935654,62.30444346884505
